id_empresa,riesgo_sector,anos_operando,ratio_mora,ratio_utilizacion,crecimiento_ventas,margen_beneficio,score_buro,default_12m,pd_verdadera
250,0.8500547311229465,6,0.33389861867239157,0.607136195021009,0.28395906987519354,0.002716129286023508,612.1843306253088,1,0.4839138221051828
250,0.8500547311229465,6,0.20720693121244094,0.8119673220884834,-0.08954502139589744,0.14144698673044426,606.6441292525922,1,0.43719186328804044
251,0.26796687445680256,10,0.08142362653238538,0.9493630502889856,0.08059991916660714,0.1642783824506364,654.8025853624919,0,0.05079228946445396
251,0.26796687445680256,10,0.30392895642494544,0.8937360066724167,0.29628952637805467,0.032591521805303156,672.3471837309683,0,0.07246767138841051
251,0.26796687445680256,10,0.18643773577064032,0.059140322005826196,0.10467734889092753,-0.20969947256572752,661.3065784972464,1,0.06666376787286293
251,0.26796687445680256,10,0.08386314548078211,0.15468444965857553,0.1823296459914766,0.10151042344214638,676.6286125024193,0,0.02386617989793257
251,0.26796687445680256,10,0.06919521432483411,0.7305277955729573,0.239522501627347,0.23215594095022019,684.8737914349668,0,0.020700337101512062
252,0.24950019703327497,4,0.28369878744819543,0.3667125162912097,0.1315860803887119,0.11285843415236424,651.4040106303938,0,0.08708899374083104
252,0.24950019703327497,4,0.4822707833467194,0.9341114190429911,0.25683300494093153,0.24310455439079526,664.8255720209435,0,0.11954811859862124
252,0.24950019703327497,4,0.07848271557442288,0.9747794280576525,-0.08029173856634263,0.0740818427089783,671.8755749978551,0,0.05182580029294904
252,0.24950019703327497,4,0.3737668620719201,0.9256972667695845,-0.09846336786112327,0.2024125435835174,645.78154519713,0,0.15357033716547502
252,0.24950019703327497,4,0.2520906616828426,0.105707629020102,0.142140195203787,0.12570649141768625,653.7160227008286,0,0.06624685607752738
253,0.24979280860501363,24,0.22956180853177371,0.008604955567183104,-0.14467944564882407,0.01625185506828465,675.0808498081238,0,0.029855338283473514
253,0.24979280860501363,24,0.001204071908481208,0.34449621874560377,0.23707503760538512,0.06411672835317457,665.1351527009383,0,0.016923733394882647
253,0.24979280860501363,24,0.3761742616491927,0.11943308679230602,0.15686451777395544,0.18256866842334654,652.9588680982502,1,0.0500380755360279
253,0.24979280860501363,24,0.44735264974017575,0.31616148080206985,-0.027361987693625675,-0.0032141901973936488,684.4896446443997,0,0.0525720487667202
253,0.24979280860501363,24,0.4593722105910773,0.8703375100375215,-0.15284995288545977,0.1555269157570397,679.743151250769,0,0.06544518145040806
254,0.06336798005072886,18,0.43346691742613613,0.214187626437503,0.2377191063770937,0.21205047074823835,626.7966830434709,0,0.07736934214670856
254,0.06336798005072886,18,0.095885985332889,0.6398434001228317,-0.14425595152470988,-0.016169399875359675,624.6431308159006,0,0.06284572961078898
254,0.06336798005072886,18,0.4140215808640543,0.10952472928207246,0.11814549586097091,0.23098862545771037,623.8871523194854,0,0.07587671295281165
254,0.06336798005072886,18,0.33591949093786155,0.35479360723938225,-0.14306757348516624,0.06782555428890866,617.8059602185349,0,0.10770195107300946
254,0.06336798005072886,18,0.011580087266334527,0.050748570824986294,0.10883856156067226,0.06230561187786622,610.838487102359,0,0.03850145817062531
255,0.5254586519495033,16,0.0577605968379688,0.8955411998124237,0.12606620466249271,0.0601620057401404,636.5078288304617,0,0.10051973893949989
255,0.5254586519495033,16,0.18644591297823343,0.5536567422980565,0.378006224139781,0.18772679037166878,641.9371105130374,0,0.08300112420859489
255,0.5254586519495033,16,0.058524635423811866,0.42193335535293863,-0.05305011008708624,0.00804530910418677,638.9893637793026,0,0.09047307604657712
255,0.5254586519495033,16,0.2882240098601111,0.7231605940548506,-0.052336569419957485,0.06403279171775186,640.2976463997824,0,0.17098474702734875
255,0.5254586519495033,16,0.28317668919065175,0.10832267423789166,0.1127272042380147,0.13456637227439788,641.0012180515677,1,0.10874461977933361
256,0.5827309566809797,20,0.2829684476118544,0.6690765554271793,0.1401215823544655,0.250685792416733,612.8210321781601,0,0.18944743599282635
256,0.5827309566809797,20,0.2700402841441721,0.5473278122177014,0.07453370170929019,-0.04930836080157901,596.8718311833823,0,0.32049579595374
256,0.5827309566809797,20,0.08472658980358927,0.5882609716331706,0.12459310520009964,-0.0019428976598297593,620.0015236134614,0,0.13638556408854355
256,0.5827309566809797,20,0.3562879321746657,0.8801549474858433,-0.0874352501618088,0.20689451414331256,607.2099455320807,0,0.30228933541795144
256,0.5827309566809797,20,0.14719035961151056,0.0888100867857452,-0.1433730482992771,0.1208351579441637,596.2079363766617,0,0.18508224431717313
257,0.0935301513079283,6,0.327907253816608,0.9666942441029371,0.31644789470608703,0.17060104275706084,595.6383698418308,0,0.20541890432479407
257,0.0935301513079283,6,0.48204498732983286,0.5923976724918149,0.06572948989128294,0.12522307491459128,598.8722270467491,0,0.27913631730924526
257,0.0935301513079283,6,0.38153625953193104,0.784016000956908,0.005578161171365947,0.03737351273222158,602.1661933881694,0,0.25759694998196075
257,0.0935301513079283,6,0.3820681997710103,0.307792007615565,-0.09983917767147814,0.11988818059480673,614.5635513085923,0,0.16603084921240874
257,0.0935301513079283,6,0.21696310340513197,0.6800476495692706,-0.12052321337701428,0.21089431565364636,601.7127597469638,1,0.1427834254611826
258,0.19785564078574158,7,0.4760962681979501,0.8926227098094689,0.07330486191733893,0.1373726456651292,621.5108846798099,0,0.24738319946280388
258,0.19785564078574158,7,0.329198329657535,0.843685564201953,0.0879044733166415,0.07542379350568608,630.2182136386153,0,0.15891768792767025
258,0.19785564078574158,7,0.2612393245435972,0.3608318811182518,-0.12692611181276642,0.045784766449957985,635.5847370070837,0,0.1123395175107885
258,0.19785564078574158,7,0.14150966088692457,0.23174186409169817,0.1421203286175059,0.1930937796255025,625.8478301289302,0,0.06589377175228826
258,0.19785564078574158,7,0.009608402278306005,0.1742508427312176,0.11102417822437631,0.12032513705988798,626.775106849484,0,0.048807149446971634
259,0.9419634885885396,19,0.35438307410991743,0.20702560067655917,-0.04760818461343444,0.12689216518410534,681.7094397021918,0,0.13941780084022523
259,0.9419634885885396,19,0.2633739732704783,0.1595239338959794,0.14098897363391416,-0.007395885012288217,682.9005265725473,0,0.1157199946426746
259,0.9419634885885396,19,0.38881630250902377,0.16193635337838963,0.21680218972051918,0.02014492652396667,689.2931759535328,0,0.13433771830686897
259,0.9419634885885396,19,0.12012937299453735,0.9463154273679505,-0.16202698146365413,0.142809182816516,678.5571806955082,0,0.1133599351237935
259,0.9419634885885396,19,0.480011628975037,0.394028780183854,0.18904256269559294,-0.0006965428022620845,677.5574262653766,0,0.23260699707063015
260,0.10567292036182963,2,0.18284160169350233,0.9676360731796007,0.15453779936794423,0.0656459553337983,534.0792929781373,1,0.4566999810216733
260,0.10567292036182963,2,0.3474298097713922,0.748811801884228,0.014555617067883171,0.05811989297372712,555.0132218548235,0,0.4683720574076361
260,0.10567292036182963,2,0.46613972377654334,0.7392352970826587,0.38683541380087844,0.3037948634987012,568.9598239183249,0,0.3523047282118904
260,0.10567292036182963,2,0.1285350240236241,0.18263399299945715,0.03557352525858085,-0.0753517542245307,567.6648422039666,0,0.2442002146804959
260,0.10567292036182963,2,0.25215243973388685,0.7459357839217814,-0.03793010148684606,-0.10211455848875099,562.0836365898396,1,0.4283062934329818
261,0.6496489072117452,7,0.39588746035259575,0.14559763828353134,0.17572836581380513,-0.0467605268728707,585.3587157452828,0,0.5311748350945906
261,0.6496489072117452,7,0.1523558016513502,0.2438321193764973,0.3197288614967769,0.28835982440996694,593.8591242522605,0,0.21394540673389595
261,0.6496489072117452,7,0.4490309112791362,0.45523573828796426,-0.027158352973306904,0.10376338670416893,592.8043016952084,0,0.5413693298569081
261,0.6496489072117452,7,0.40125376462800405,0.40020662767486315,-0.0965332204581162,0.12517293456235162,588.2160726035291,1,0.5223221965687205
261,0.6496489072117452,7,0.3108647935186333,0.15681490232443673,0.18797065102879884,-0.09920328558838286,588.228232063615,0,0.47266593111472344
262,0.8484213546686984,20,0.07007921713897652,0.43791585700507996,-0.0677530607900308,0.05871611895743298,574.9193065201598,0,0.3713229575887851
262,0.8484213546686984,20,0.4357561610388824,0.4565089317869613,0.24916593432713285,0.043999164269008864,564.1966625571015,1,0.6587774114541994
262,0.8484213546686984,20,0.21345700086778052,0.4104970626209884,-0.007881716913286846,0.012821110002252459,576.5885007658144,1,0.473874170930292
262,0.8484213546686984,20,0.3310962445640379,0.4189341654173221,0.22386446661412762,0.04072624217704328,577.9210133351836,1,0.5170325726316034
262,0.8484213546686984,20,0.3646316395823662,0.6428102542887174,-0.19950961185148658,0.18087935392421323,570.7250874450253,1,0.604936451962755
263,0.6859990603718135,21,0.46804823366527487,0.6010503145354412,0.19046439191997455,0.06217990571369768,623.642281567471,0,0.3285656218424642
263,0.6859990603718135,21,0.15116934767624923,0.905585101950132,0.08486414210922749,0.19928527149527092,612.8660292063549,0,0.18994280624328544
263,0.6859990603718135,21,0.002608160532447168,0.6371040732889721,0.30851161354074474,0.20017300310395514,614.2022219449453,0,0.10246000899053252
263,0.6859990603718135,21,0.2685386778334004,0.014464114601972833,0.09640966813229226,0.16506135895691282,620.9003927620973,0,0.1599018532974611
263,0.6859990603718135,21,0.16071073748232412,0.3793859209327626,-0.09804870335163067,0.21363847374319217,628.0409737603676,0,0.12803679532156628
264,0.3223220583285886,5,0.48983631747134065,0.11967356768751114,-0.1491532416157853,0.28098077489711276,691.3545372445777,0,0.06598929094465264
264,0.3223220583285886,5,0.28191355406743945,0.4256520405975992,0.008260994244863117,0.11299953539989592,688.1320367625599,0,0.052997362189583064
264,0.3223220583285886,5,0.03794942049467859,0.6565506519961256,-0.03000817829154602,0.09460957857323982,667.2647039801546,0,0.04585039543395814
264,0.3223220583285886,5,0.033494157144412506,0.3495979120577055,-0.06825369563099029,-0.036826436931805165,680.8556052472952,0,0.03704689905460823
264,0.3223220583285886,5,0.38871758000873174,0.6722735476746602,0.09467366637299052,0.23023554712759947,682.7494152228676,0,0.07237646309918773
265,0.7768766825595325,8,0.06371538046926928,0.7810904435825796,0.0643824438912596,0.09942521531537718,609.9040873360054,0,0.2721055392266385
265,0.7768766825595325,8,0.16331656621421098,0.011429105231549164,-0.002520516096194962,0.013081701696139425,580.3334971841747,0,0.42174486832147984
265,0.7768766825595325,8,0.17925281362450907,0.1653051475375229,0.15301210312425192,0.03869686749855449,596.0610335626394,0,0.34941590618607554
265,0.7768766825595325,8,0.17183554064238354,0.47793088395645966,0.1707866944592033,0.0835150579390509,600.6015566180494,0,0.34198257270259225
265,0.7768766825595325,8,0.17508950901393366,0.7188020785373228,0.05747000517829063,0.05080077385733228,583.8099504281794,0,0.4793337205729951
266,0.02674787298184511,21,0.028060455525292516,0.5313431052703059,-0.04249557098866999,0.17266701647759397,584.0570301677036,0,0.06626414245243893
266,0.02674787298184511,21,0.3753512754679206,0.5067639396702327,0.11063227040284601,0.02610264917209059,593.9068077377134,0,0.15846755172987526
266,0.02674787298184511,21,0.18161908932393345,0.2233538970142701,0.0013659125112212359,0.0746814848282922,627.8402271846162,0,0.043543296192942366
266,0.02674787298184511,21,0.13701048727092607,0.5374747246397255,0.1597102465577322,0.10894872654112524,605.0244537327418,0,0.06062526729926818
266,0.02674787298184511,21,0.3300256705526092,0.17016200806658233,0.3542968756136888,0.20106819089635575,606.1252260108831,0,0.06897118089002588
267,0.8565932858687801,1,0.36134716012976487,0.4139145543927536,-0.022538246413473573,0.2981375793878536,688.8766062650519,0,0.1494038973543578
267,0.8565932858687801,1,0.1349943686745792,0.16608171898209156,0.004176366851015384,0.17425551415102286,701.4917692704022,0,0.06772980781089635
267,0.8565932858687801,1,0.1349595765133782,0.6655206459463567,0.030567704332350818,0.03066145314667898,698.0094153060562,1,0.10903475709858135
267,0.8565932858687801,1,0.28253389162710646,0.07906717146360775,-0.13127121938563496,-0.009548091047869911,689.155646088696,0,0.16344259122194094
267,0.8565932858687801,1,0.3378818788427707,0.17961760169515328,-0.1097566554933339,0.12550598569132107,668.2376018004431,0,0.22943722219819088
268,0.5959617908338206,19,0.4791384365608758,0.2522042889924876,0.2959286023621135,0.24734339812709022,648.7017484625311,0,0.1409316663728409
268,0.5959617908338206,19,0.16421405172737635,0.8188338654260512,0.0329795068414889,0.20282911569331255,672.7574128965229,0,0.059979490473390865
268,0.5959617908338206,19,0.2797453774346121,0.5926283244920116,-0.06294186976498604,-0.0023891544701250683,667.5440310717086,0,0.11321116672421883
268,0.5959617908338206,19,0.088835880993973,0.28010553097142576,0.05336108614836305,0.13401309669582237,668.2541344153431,0,0.04460414858954121
268,0.5959617908338206,19,0.011821559256117498,0.7885244838021156,-0.033403883608394386,0.07405972693273243,678.3798897847852,1,0.04268295597710819
269,0.586401955537933,1,0.15661936525171966,0.8634337560558708,-0.025502504327072767,0.029915884347146718,632.4779281524114,0,0.2428160149313916
269,0.586401955537933,1,0.20002748294369094,0.6400523092036364,-0.47938149295356064,0.08571598360018273,636.3634817666771,0,0.25860335035585785
269,0.586401955537933,1,0.47844638891076136,0.17862861894624227,0.17243436225109332,-0.030156878044480653,643.8588389787716,0,0.3206685197791778
269,0.586401955537933,1,0.2840004875990682,0.39010971245571946,0.26007086707966687,0.09810055367308468,651.1502970285944,0,0.16654252838094763
269,0.586401955537933,1,0.34721835965438447,0.1790475491477329,0.08379930072338047,0.1016682828659415,642.8003328910523,0,0.21815921703803864
270,0.5968937014738136,24,0.2957386705351846,0.7973212473484868,-0.22528481146675483,0.1299319568353789,681.9004741431811,0,0.07866676854980335
270,0.5968937014738136,24,0.298738798328299,0.547103065855342,0.009672204298449297,0.06998804830634137,699.9098174635527,0,0.049057561836017276
270,0.5968937014738136,24,0.10344146545053351,0.21392185230754723,0.07088448824894018,-0.0329428000690979,669.589243214461,0,0.04802851507919111
270,0.5968937014738136,24,0.2364895425860336,0.09033168302809258,0.09404889367275635,0.09881216441955007,691.2364719433934,0,0.03586220533684264
270,0.5968937014738136,24,0.437377391169543,0.016275182665472343,0.013925156227640859,0.1317904188178133,681.1077121733124,0,0.0735942591304756
271,0.6904141716771217,15,0.3609520904889929,0.9373433213395294,0.0322153770542849,0.060195382927522134,569.5847210375119,1,0.6187535634426248
271,0.6904141716771217,15,0.29925531734079214,0.7769219025104245,0.07293060666800026,0.14958557560267777,612.0546668090075,1,0.31326871073310647
271,0.6904141716771217,15,0.12236418635785024,0.3935954554934291,-0.1465324590574949,0.02379281248898802,594.3604950864474,0,0.29840299632587697
271,0.6904141716771217,15,0.0875199440484059,0.18871179807114336,0.025843957880587003,0.035187919234445635,606.2021159063228,1,0.1974986003897489
271,0.6904141716771217,15,0.11946135639616196,0.4068204534500507,0.23037913514718528,-0.05639970859770459,584.204119079627,0,0.3269417744638193
272,0.5007210723746816,5,0.20280324979076164,0.43130433111997424,0.017597306703599366,0.1372828123387655,693.3188716295646,0,0.05187761304904141
